accel,angle,brake,clutch,curLapTime,damage,distFromStart,distRaced,focus,focus_0,focus_1,focus_2,focus_3,focus_4,fuel,gear,lastLapTime,meta,opponents_0,opponents_1,opponents_10,opponents_11,opponents_12,opponents_13,opponents_14,opponents_15,opponents_16,opponents_17,opponents_18,opponents_19,opponents_2,opponents_20,opponents_21,opponents_22,opponents_23,opponents_24,opponents_25,opponents_26,opponents_27,opponents_28,opponents_29,opponents_3,opponents_30,opponents_31,opponents_32,opponents_33,opponents_34,opponents_35,opponents_4,opponents_5,opponents_6,opponents_7,opponents_8,opponents_9,racePos,rpm,speedX,speedY,speedZ,steer,trackPos,track_0,track_1,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,wheelSpinVel_0,wheelSpinVel_1,wheelSpinVel_2,wheelSpinVel_3,z
0.0,-0.0243455,0.0,0.0,18.432,3,508.291,608.255,0,-1,-1,-1,-1,-1,54.681,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6121.43,144.852,-0.555854,-0.997766,0.0,0.303443,10.4516,10.764,85.652,69.7121,57.6482,48.6258,36.7251,27.2797,22.5985,20.3156,19.557,11.9807,14.7327,21.4251,34.7916,190.851,159.541,130.912,106.054,129.762,129.593,129.68,129.453,0.322136
0.0,-0.0210699,0.0,0.0,18.454,3,509.192,609.156,0,-1,-1,-1,-1,-1,54.6809,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6115.96,144.715,-0.294238,-0.932874,0.0,0.304613,10.4332,10.7549,85.0187,69.2361,57.299,48.3713,36.5876,27.2228,22.5779,20.3159,19.5732,11.9832,14.7577,21.5255,35.2003,189.669,158.445,129.944,105.248,129.636,129.491,129.554,129.351,0.321002
0.0,-0.0177432,0.0,0.0,18.476,3,510.092,610.056,0,-1,-1,-1,-1,-1,54.6808,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6110.28,144.578,-0.0791576,-0.854301,0.0,0.305685,10.4164,10.7476,84.3778,68.7541,56.9448,48.1123,36.4466,27.1632,22.5553,20.3146,19.5882,11.9879,14.786,21.6331,35.6388,188.469,157.332,128.963,104.432,129.504,129.373,129.427,129.24,0.319813
0.0,-0.0143868,0.0,0.0,18.498,3,510.992,610.956,0,-1,-1,-1,-1,-1,54.6806,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6104.58,144.441,0.0948961,-0.766155,0.0,0.30664,10.4015,10.7422,83.7329,68.2687,56.5873,47.8502,36.3026,27.1013,22.5306,20.3115,19.6015,11.995,14.8177,21.7477,36.1078,187.257,156.211,127.974,103.611,129.379,129.254,129.295,129.129,0.318687
0.0,-0.011016,0.0,0.0,18.52,3,511.89,611.854,0,-1,-1,-1,-1,-1,54.6805,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6098.81,144.303,0.233977,-0.660364,0.0,0.307454,10.3888,10.7392,83.0866,67.7816,56.2276,47.5855,36.1558,27.0367,22.5037,20.3063,19.6129,12.0048,14.8532,21.8698,36.6085,186.04,155.085,126.983,102.788,129.253,129.13,129.175,129.017,0.317684
0.0,-0.00763965,0.0,0.0,18.542,3,512.788,612.752,0,-1,-1,-1,-1,-1,54.6804,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6093.08,144.165,0.34365,-0.536073,0.0,0.308126,10.3784,10.7386,82.4404,67.294,55.8666,47.3189,36.0067,26.9698,22.4746,20.2992,19.6224,12.0173,14.8923,21.9992,37.1426,184.82,153.957,125.992,101.965,129.125,129.02,129.051,128.896,0.316906
0.0,-0.00426561,0.0,0.0,18.564,3,513.686,613.649,0,-1,-1,-1,-1,-1,54.6803,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6087.26,144.026,0.429276,-0.415718,0.0,0.308629,10.3707,10.7407,81.795,66.8061,55.5046,47.0507,35.8551,26.9003,22.443,20.2897,19.6296,12.033,14.9355,22.1366,37.7128,183.6,152.829,125.001,101.143,129.001,128.884,128.926,128.771,0.315871
0.0,-0.000895083,0.0,0.0,18.586,3,514.582,614.546,0,-1,-1,-1,-1,-1,54.6801,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6081.34,143.887,0.49493,-0.27083,0.0,0.308965,10.3655,10.7455,81.1507,66.3184,55.1415,46.7805,35.7009,26.8281,22.409,20.2778,19.6345,12.0518,14.983,22.2821,38.3226,182.379,151.702,124.012,100.323,128.883,128.767,128.801,128.645,0.315112
0.0,0.00246888,0.0,0.0,18.608,3,515.477,615.441,0,-1,-1,-1,-1,-1,54.68,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6075.49,143.748,0.546318,-0.139583,0.0,0.309139,10.3629,10.753,80.5082,65.8314,54.7781,46.5091,35.5446,26.7536,22.3727,20.2637,19.6371,12.0736,15.0345,22.4357,38.974,181.16,150.577,123.026,99.5062,128.749,128.632,128.682,128.525,0.31465
0.0,0.00582552,0.0,0.0,18.63,3,516.372,616.336,0,-1,-1,-1,-1,-1,54.6799,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6069.78,143.608,0.584889,0.00477355,0.0,0.30913,10.3632,10.7634,79.8668,65.3443,54.4134,46.2358,35.3858,26.6763,22.3337,20.247,19.6373,12.0989,15.0905,22.5981,39.6732,179.941,149.454,122.041,98.6905,128.634,128.518,128.553,128.406,0.314334
0.0,0.00917375,0.0,0.0,18.652,3,517.266,617.23,0,-1,-1,-1,-1,-1,54.6798,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6063.86,143.467,0.614161,0.145711,0.0,0.308925,10.3666,10.7771,79.2262,64.8567,54.0474,45.9604,35.224,26.5961,22.2919,20.2277,19.6347,12.1277,15.1514,22.7701,40.4259,178.724,148.332,121.058,97.8767,128.51,128.404,128.437,128.274,0.314031
0.0,0.0125173,0.0,0.0,18.674,3,518.158,618.122,0,-1,-1,-1,-1,-1,54.6796,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6058.07,143.327,0.638223,0.268855,0.0,0.308558,10.3725,10.7934,78.5867,64.3696,53.6806,45.6835,35.06,26.5134,22.2477,20.2061,19.6298,12.1597,15.2166,22.9509,41.2359,177.506,147.211,120.077,97.0644,128.379,128.261,128.307,128.153,0.313834
0.0,0.0158545,0.0,0.0,18.696,3,519.05,619.014,0,-1,-1,-1,-1,-1,54.6795,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6051.9,143.185,0.655284,0.407051,0.0,0.307994,10.3814,10.8129,77.9477,63.8815,53.3122,45.4041,34.893,26.4277,22.2007,20.1817,19.6222,12.1955,15.2869,23.142,42.1134,176.289,146.09,119.096,96.2533,128.255,128.143,128.17,128.022,0.313578
0.0,0.0191916,0.0,0.0,18.718,3,519.941,619.905,0,-1,-1,-1,-1,-1,54.6794,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6046.15,143.043,0.668461,0.549574,0.0,0.307238,10.3934,10.8356,77.3078,63.392,52.9415,45.1221,34.7229,26.339,22.1509,20.1546,19.6119,12.235,15.3622,23.3437,43.0683,175.069,144.968,118.115,95.4417,128.132,128.014,128.056,127.904,0.313606
0.0,0.0225211,0.0,0.0,18.74,3,520.831,620.795,0,-1,-1,-1,-1,-1,54.6793,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6039.88,142.901,0.679817,0.679067,0.0,0.306305,10.4082,10.8612,76.669,62.9027,52.5699,44.8385,34.5505,26.2477,22.0985,20.1251,19.5992,12.2778,15.4423,23.5554,44.1088,173.85,143.848,117.136,94.632,128.001,127.891,127.923,127.765,0.313457
0.0,0.0258477,0.0,0.0,18.762,3,521.72,621.684,0,-1,-1,-1,-1,-1,54.6791,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6033.9,142.759,0.688068,0.809987,0.0,0.30517,10.4261,10.8902,76.0297,62.4118,52.1961,44.552,34.3748,26.1532,22.0432,20.0926,19.5836,12.3246,15.5278,23.7786,45.253,172.63,142.726,116.157,93.8222,127.874,127.763,127.793,127.651,0.313775
0.0,0.0291716,0.0,0.0,18.784,3,522.608,622.572,0,-1,-1,-1,-1,-1,54.679,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6027.88,142.616,0.695691,0.935627,0.0,0.303859,10.4467,10.9221,75.3904,61.9205,51.821,44.2635,34.1967,26.0562,21.9854,20.0578,19.5656,12.3749,15.6182,24.0125,46.517,171.408,141.605,115.178,93.0129,127.745,127.634,127.668,127.507,0.313719
0.0,0.0324934,0.0,0.0,18.806,3,523.495,623.459,0,-1,-1,-1,-1,-1,54.6789,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6021.75,142.473,0.701444,1.05964,0.005,0.302352,10.4705,10.9573,74.7507,61.4274,51.4437,43.9726,34.0154,25.9561,21.9247,20.0203,19.5448,12.4291,15.714,24.2586,47.93,170.185,140.482,114.198,92.2035,127.615,127.499,127.537,127.383,0.313656
0.05,0.035809,0.0,0.0,18.828,3,524.381,624.345,0,-1,-1,-1,-1,-1,54.6788,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6015.86,142.329,0.706672,1.17413,0.01,0.300653,10.4972,10.9957,74.1111,60.934,51.0649,43.6794,33.8315,25.8532,21.8613,19.98,19.5214,12.487,15.8152,24.5166,49.5264,168.961,139.359,113.22,91.3949,127.487,127.374,127.408,127.249,0.313772
0.1,0.03912,0.0,0.0,18.85,3,525.265,625.229,0,-1,-1,-1,-1,-1,54.6786,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6009.73,142.184,0.708735,1.31542,0.015,0.29878,10.5267,11.037,73.4722,60.4402,50.6849,43.3846,33.6452,25.7477,21.7955,19.9374,19.4955,12.5486,15.9214,24.7863,51.3583,167.736,138.237,112.242,90.5874,127.36,127.243,127.285,127.137,0.313676
0.15000000000000002,0.042429,0.0,0.0,18.872,3,526.149,626.113,0,-1,-1,-1,-1,-1,54.6785,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6003.4,142.039,0.71194,1.4333,0.02,0.296698,10.5595,11.0819,72.8321,59.9444,50.3023,43.0866,33.4556,25.6391,21.7266,19.8918,19.4667,12.6143,16.0336,25.0697,53.5236,166.509,137.113,111.264,89.7789,127.231,127.11,127.152,127.011,0.313949
0.2,0.0457327,0.0,0.0,18.894,3,527.032,626.995,0,-1,-1,-1,-1,-1,54.6784,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5997.36,141.894,0.715053,1.54844,0.025,0.294449,10.5948,11.1296,72.1926,59.4487,49.919,42.7872,33.2639,25.5282,21.6554,19.844,19.4356,12.6834,16.1508,25.3654,56.1801,165.282,135.989,110.286,88.972,127.101,126.98,127.024,126.876,0.313788
0.25,0.0490313,0.0,0.0,18.916,3,527.913,627.877,0,-1,-1,-1,-1,-1,54.6783,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5991.27,141.749,0.716264,1.67632,0.030000000000000002,0.291997,10.6334,11.1807,71.5528,58.9516,49.5337,42.4855,33.0692,25.4142,21.5813,19.7933,19.4016,12.7567,16.2739,25.6753,59.7235,164.054,134.865,109.309,88.165,126.971,126.849,126.888,126.734,0.314018
0.3,0.0523169,0.0,0.0,18.938,3,528.793,628.757,0,-1,-1,-1,-1,-1,54.6781,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5985.23,141.603,0.71631,1.79598,0.035,0.289363,10.6748,11.2349,70.9143,58.4549,49.1475,42.182,32.8724,25.2978,21.5048,19.7402,19.365,12.8337,16.4024,25.9985,65.7931,162.827,133.743,108.334,87.3604,126.838,126.722,126.764,126.617,0.314072
0.35,0.055461,0.0,0.0,18.96,3,529.672,629.636,0,-1,-1,-1,-1,-1,54.678,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5978.91,141.457,0.734555,1.91103,0.04,0.286557,10.7189,11.2916,70.2986,57.9745,48.7728,41.8865,32.6788,25.1817,21.4273,19.6852,19.3259,12.913,16.5334,26.326,193.233,161.648,132.664,107.396,86.5859,126.733,126.569,126.654,126.451,0.314023
0.39999999999999997,0.0582749,0.0,0.0,18.982,3,530.55,630.514,0,-1,-1,-1,-1,-1,54.6779,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5978.57,141.326,0.743123,2.03313,0.045,0.283579,10.7654,11.3499,69.7352,57.5324,48.426,41.6111,32.4959,25.0696,21.3505,19.6291,19.2841,12.993,16.663,26.6447,192.115,160.58,131.687,106.544,85.8802,126.703,126.474,126.65,126.399,0.314457
0.44999999999999996,0.0606334,0.0,0.0,19.004,3,531.427,631.391,0,-1,-1,-1,-1,-1,54.6779,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5979.05,141.214,0.727507,2.14588,0.049999999999999996,0.280449,10.814,11.409,69.2432,57.1432,48.1176,41.3639,32.3286,24.964,21.276,19.5726,19.2395,13.0721,16.7877,26.9435,191.163,159.669,130.848,105.81,85.2681,126.705,126.386,126.676,126.351,0.314644
0.49999999999999994,0.062458,0.0,0.0,19.026,3,532.303,632.267,0,-1,-1,-1,-1,-1,54.6779,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5980.33,141.122,0.682207,2.23145,0.05499999999999999,0.27719,10.8643,11.4682,68.8342,56.8156,47.8546,41.1502,32.1801,24.8667,21.2047,19.5162,19.1926,13.1489,16.9052,27.2136,190.409,158.94,130.172,105.213,84.7656,126.732,126.306,126.728,126.308,0.314662
0.5499999999999999,0.0636976,0.0,0.0,19.048,3,533.178,633.142,0,-1,-1,-1,-1,-1,54.6778,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5982.47,141.048,0.6066,2.32066,0.05999999999999999,0.273823,10.9158,11.5268,68.5155,56.5547,47.6409,40.9731,32.0525,24.779,21.1375,19.4603,19.1434,13.2224,17.0131,27.4489,189.87,158.411,129.675,104.766,84.3817,126.795,126.261,126.79,126.258,0.315201
0.6,0.0643372,0.0,0.0,19.07,3,534.053,634.016,0,-1,-1,-1,-1,-1,54.6778,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5985.43,140.993,0.502955,2.38809,0.06499999999999999,0.270368,10.9682,11.5844,68.2887,56.3621,47.4775,40.8335,31.9464,24.7013,21.0745,19.4053,19.0922,13.292,17.1107,27.6451,189.552,158.087,129.36,104.472,84.119,126.873,126.234,126.871,126.228,0.315608
0.65,0.0643661,0.0,0.0,19.092,3,534.927,634.89,0,-1,-1,-1,-1,-1,54.6776,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5989.44,140.957,0.376111,2.44424,0.06999999999999999,0.266846,11.0212,11.6406,68.1556,56.2392,47.3657,40.7324,31.8625,24.634,21.0163,19.3514,19.0393,13.3572,17.1967,27.799,189.462,157.974,129.231,104.335,83.9802,126.974,126.232,126.959,126.234,0.316536
0.7000000000000001,0.0638038,0.0,0.0,19.114,3,535.8,635.764,0,-1,-1,-1,-1,-1,54.6775,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5994.41,140.939,0.227104,2.48406,0.075,0.263278,11.0744,11.6951,68.1139,56.1838,47.3041,40.6687,31.8004,24.5772,20.963,19.299,18.985,13.4175,17.2708,27.9105,189.594,158.064,129.284,104.349,83.9615,127.091,126.247,127.067,126.251,0.317091
0.7500000000000001,0.0626692,0.0,0.0,19.136,3,536.673,636.637,0,-1,-1,-1,-1,-1,54.6772,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6000.08,140.938,0.0642284,2.50168,0.08,0.259694,11.1275,11.7474,68.1618,56.1953,47.292,40.6421,31.7601,24.5308,20.9148,19.2484,18.9299,13.4726,17.3327,27.9789,189.942,158.354,129.513,104.512,84.061,127.179,126.255,127.228,126.332,0.317976
0.8000000000000002,0.0609879,0.0,0.0,19.158,3,537.547,637.51,0,91.9281,88.0079,84.2749,80.7266,77.3594,54.677,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6007.07,140.956,-0.116252,2.49935,0.085,0.256113,11.1801,11.7974,68.2968,56.2716,47.328,40.6516,31.7409,24.495,20.8717,19.1998,18.8743,13.5224,17.3823,28.0056,190.5,158.835,129.914,104.819,84.2749,127.367,126.378,127.324,126.343,0.319017
0.8500000000000002,0.0587974,0.0,0.0,19.18,3,538.42,638.384,0,-1,-1,-1,-1,-1,54.6767,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6015.2,140.989,-0.305016,2.48451,0.09000000000000001,0.252575,11.2317,11.8445,68.5159,56.4108,47.4109,40.6964,31.7426,24.4697,20.8343,19.1538,18.8188,13.5663,17.4195,27.9922,191.257,159.498,130.478,105.264,84.5988,127.517,126.502,127.478,126.486,0.319803
0.9000000000000002,0.056134,0.0,0.0,19.202,3,539.293,639.257,0,-1,-1,-1,-1,-1,54.6764,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6023.95,141.04,-0.503308,2.43985,0.09500000000000001,0.249089,11.2823,11.8889,68.815,56.6097,47.5384,40.7747,31.7643,24.4545,20.8023,19.1103,18.7638,13.6048,17.445,27.9418,192.201,160.33,131.194,105.839,85.0272,127.64,126.569,127.702,126.653,0.321012
0.9500000000000003,0.0530238,0.0,0.0,19.224,3,540.167,640.13,0,-1,-1,-1,-1,-1,54.676,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6033.83,141.108,-0.71183,2.38487,0.10000000000000002,0.245685,11.3314,11.9301,69.1932,56.868,47.71,40.8865,31.806,24.4497,20.776,19.0699,18.7097,13.6374,17.4588,27.8563,193.326,161.325,132.059,106.541,85.5582,127.872,126.842,127.816,126.734,0.321815
1.0,0.0495092,0.0,0.0,19.246,3,541.041,641.004,0,-1,-1,-1,-1,-1,54.6756,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6045.5,141.192,-0.928823,2.2926,0.10500000000000002,0.242389,11.3788,11.968,69.6463,57.1826,47.9241,41.0302,31.8669,24.455,20.7555,19.0328,18.6571,13.6643,17.4614,27.7391,194.618,162.472,133.061,107.362,86.1862,128.082,127.053,127.996,126.927,0.322889
1.0,0.045657,0.0,0.0,19.268,3,541.915,641.879,0,-1,-1,-1,-1,-1,54.6752,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6056.88,141.293,-1.13767,2.21178,0.11000000000000003,0.239205,11.4244,12.0029,70.1659,57.5476,48.1759,41.2023,31.9449,24.4695,20.7404,18.9988,18.6061,13.686,17.4542,27.5963,196.055,163.747,134.182,108.287,86.8995,128.201,127.207,128.295,127.185,0.323771
1.0,0.0414683,0.0,0.0,19.29,3,542.79,642.754,0,-1,-1,-1,-1,-1,54.6747,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6070.77,141.41,-1.3618,2.09781,0.09000000000000002,0.236157,11.468,12.0343,70.7547,57.965,48.4671,41.4045,32.0411,24.4937,20.7311,18.9685,18.5572,13.7022,17.4371,27.4281,67.4251,165.152,135.425,109.319,87.7011,128.487,127.555,128.438,127.373,0.324598
1.0,0.0370536,0.0,0.0,19.312,3,543.666,643.63,0,-1,-1,-1,-1,-1,54.6742,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6085.56,141.541,-1.58053,1.9744,0.07000000000000002,0.233276,11.5091,12.0624,71.3976,58.4239,48.7896,41.6305,32.1519,24.5262,20.7272,18.9419,18.511,13.7134,17.4119,27.2426,61.9517,166.649,136.756,110.43,88.5705,128.732,128.048,128.62,127.616,0.325393
1.0,0.0324081,0.0,0.0,19.334,3,544.543,644.507,0,-1,-1,-1,-1,-1,54.6736,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6101.21,141.689,-1.78896,1.85744,0.05000000000000002,0.230556,11.548,12.0871,72.0969,58.9259,49.1449,41.8815,32.2781,24.5671,20.7286,18.919,18.4673,13.7199,17.3787,27.0406,58.4407,168.242,138.177,111.625,89.5102,128.969,128.426,128.873,127.939,0.326046
0.925,0.0275974,0.0,0.0,19.356,3,545.421,645.385,0,-1,-1,-1,-1,-1,54.6731,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6119.11,141.854,-2.00195,1.71656,0.030000000000000016,0.228021,11.5843,12.1086,72.8435,59.4651,49.5285,42.1541,32.4177,24.6158,20.7353,18.9,18.4268,13.7218,17.3388,26.8265,55.6984,169.908,139.671,112.886,90.5084,129.136,128.602,129.26,128.526,0.326909
0.8500000000000001,0.0226516,0.0,0.0,19.378,3,546.3,646.263,0,-1,-1,-1,-1,-1,54.6724,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6136.79,142.035,-2.20805,1.5693,0.010000000000000016,0.225682,11.6179,12.1267,73.6348,60.0389,49.9386,42.4472,32.5702,24.672,20.7471,18.8849,18.3896,13.7193,17.2925,26.6027,53.4006,171.636,141.227,114.208,91.5601,129.525,129.321,129.386,128.642,0.327515
0.7750000000000001,0.0176355,0.0,0.0,19.4,3,547.18,647.143,0,-1,-1,-1,-1,-1,54.6718,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6156.5,142.231,-2.39511,1.42189,0.0,0.223553,11.6486,12.1415,74.4603,60.6404,50.3704,42.7572,32.7333,24.7348,20.7637,18.8738,18.356,13.7129,17.241,26.3731,51.4182,173.404,142.826,115.572,92.6521,129.688,129.637,129.755,129.283,0.327838
0.7000000000000002,0.0125955,0.0,0.0,19.422,3,548.061,648.025,0,-1,-1,-1,-1,-1,54.6711,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6167.76,142.434,-2.57059,1.26976,0.0,0.221639,11.6764,12.1532,75.3125,61.2641,50.8196,43.0809,32.9056,24.8034,20.7847,18.8665,18.3259,13.7028,17.1852,26.1408,49.6772,175.202,144.452,116.966,93.7738,129.85,129.72,130.046,129.712,0.328474
0.6250000000000002,0.00766468,0.0,0.0,19.444,3,548.943,648.907,0,-1,-1,-1,-1,-1,54.6704,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6175.2,142.645,-2.76235,1.10635,0.0,0.219936,11.7013,12.1621,76.1668,61.8914,51.2728,43.4083,33.0812,24.875,20.8088,18.8624,18.2995,13.6903,17.1279,25.9137,48.1596,176.985,146.06,118.351,94.8935,130.134,130.101,130.065,129.669,0.328697
