accel,angle,brake,clutch,curLapTime,damage,distFromStart,distRaced,focus,focus_0,focus_1,focus_2,focus_3,focus_4,fuel,gear,lastLapTime,meta,opponents_0,opponents_1,opponents_10,opponents_11,opponents_12,opponents_13,opponents_14,opponents_15,opponents_16,opponents_17,opponents_18,opponents_19,opponents_2,opponents_20,opponents_21,opponents_22,opponents_23,opponents_24,opponents_25,opponents_26,opponents_27,opponents_28,opponents_29,opponents_3,opponents_30,opponents_31,opponents_32,opponents_33,opponents_34,opponents_35,opponents_4,opponents_5,opponents_6,opponents_7,opponents_8,opponents_9,racePos,rpm,speedX,speedY,speedZ,steer,trackPos,track_0,track_1,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,wheelSpinVel_0,wheelSpinVel_1,wheelSpinVel_2,wheelSpinVel_3,z
1.0,-0.0248125,0.0,0.0,31.896,1,1832.76,4910.32,0,-1,-1,-1,-1,-1,48.6785,6,70.568,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6617.07,216.762,0.653623,-1.77064,0.0,0.1231,13.1577,13.5391,118.388,82.6843,61.4949,48.4215,33.9648,24.1397,19.6586,17.5456,16.8516,15.0197,18.3113,25.8873,38.4804,52.9319,102.016,200,175.911,184.403,184.339,181.054,181.133,0.47057
1.0,-0.0226796,0.0,0.0,31.918,1,1834.09,4911.65,0,-1,-1,-1,-1,-1,48.6782,6,70.568,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6617.93,216.798,0.882115,-1.69567,0.0,0.125513,13.1207,13.5089,117.439,82.1653,61.2132,48.2644,33.9144,24.1394,19.6759,17.5726,16.887,14.9961,18.299,25.9115,38.6125,53.2827,105.373,200,174.378,184.479,184.308,181.092,181.157,0.469711
1.0,-0.0206073,0.0,0.0,31.94,1,1835.42,4912.98,0,-1,-1,-1,-1,-1,48.6778,6,70.568,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6618.33,216.835,1.08353,-1.61763,0.0,0.127828,13.0854,13.48,116.527,81.6653,60.9413,48.1118,33.865,24.1385,19.6922,17.5984,16.9209,14.9737,18.2876,25.936,38.7441,53.6342,109.289,200,172.896,184.488,184.295,181.13,181.18,0.469296
1.0,-0.0185941,0.0,0.0,31.962,1,1836.75,4914.3,0,-1,-1,-1,-1,-1,48.6775,6,70.568,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6618.56,216.871,1.25965,-1.53533,0.0,0.130046,13.0516,13.4525,115.65,81.1848,60.6789,47.9643,33.8166,24.1371,19.7075,17.6229,16.9536,14.9526,18.2774,25.9609,38.8752,53.9851,114.113,200,171.465,184.506,184.327,181.167,181.204,0.468325
1.0,-0.0166386,0.0,0.0,31.984,1,1838.07,4915.63,0,-1,-1,-1,-1,-1,48.6772,6,70.568,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6619.65,216.906,1.41267,-1.45325,0.0,0.132149,13.0196,13.4267,114.805,80.7208,60.4244,47.8204,33.7686,24.135,19.7215,17.646,16.9846,14.9329,18.2685,25.9872,39.0069,54.3378,120.801,200,170.08,184.558,184.3,181.204,181.227,0.467852
1.0,-0.0147384,0.0,0.0,32.006,1,1839.4,4916.96,0,-1,-1,-1,-1,-1,48.6768,6,70.568,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6619.34,216.941,1.54371,-1.36115,0.0,0.134143,12.9893,13.4023,113.991,80.2727,60.178,47.6799,33.7209,24.1318,19.7344,17.6677,17.0139,14.9146,18.2609,26.0145,39.1388,54.6909,200,200,168.739,184.603,184.279,181.239,181.25,0.467125
1.0,-0.0128916,0.0,0.0,32.028,1,1840.73,4918.29,0,-1,-1,-1,-1,-1,48.6765,6,70.568,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6621.46,216.975,1.65587,-1.27471,0.0,0.136019,12.9608,13.3796,113.205,79.8393,59.9379,47.5424,33.6731,24.1274,19.7459,17.688,17.0416,14.8979,18.255,26.0432,39.2721,55.0471,200,200,167.441,184.621,184.363,181.274,181.273,0.466617
1.0,-0.0110934,0.0,0.0,32.05,1,1842.06,4919.62,0,-1,-1,-1,-1,-1,48.6762,6,70.568,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6622.22,217.009,1.75019,-1.18357,0.0,0.137777,12.9341,13.3587,112.443,79.4168,59.7032,47.4072,33.625,24.1217,19.7559,17.7065,17.0676,14.8829,18.2508,26.0737,39.4071,55.4065,200,200,166.179,184.767,184.255,181.309,181.296,0.466355
1.0,-0.00934154,0.0,0.0,32.072,1,1843.39,4920.95,0,-1,-1,-1,-1,-1,48.6758,6,70.568,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6622.67,217.043,1.82893,-1.09131,0.0,0.139408,12.9094,13.3395,111.704,79.0065,59.4737,47.2732,33.5762,24.1148,19.7643,17.7235,17.0919,14.8697,18.2483,26.1059,39.5439,55.7701,200,200,164.952,184.753,184.311,181.342,181.319,0.465729
1.0,-0.00763208,0.0,0.0,32.094,1,1844.72,4922.28,0,-1,-1,-1,-1,-1,48.6755,6,70.568,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6623.24,217.077,1.89311,-0.995559,0.0,0.140914,12.8867,13.3222,110.985,78.6064,59.2472,47.1406,33.5261,24.1063,19.7709,17.7387,17.1143,14.8583,18.2479,26.1404,39.6837,56.139,200,200,163.755,184.757,184.347,181.375,181.342,0.465425
1.0,-0.00596077,0.0,0.0,32.116,1,1846.05,4923.61,0,-1,-1,-1,-1,-1,48.6752,6,70.568,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6624.76,217.109,1.94542,-0.905369,0.0,0.142297,12.8658,13.3065,110.284,78.2122,59.0242,47.0084,33.4756,24.0962,19.776,17.7522,17.1347,14.8487,18.2494,26.1774,39.8262,56.5138,200,200,162.586,184.769,184.404,181.407,181.365,0.465265
1.0,-0.00432426,0.0,0.0,32.138,1,1847.38,4924.94,0,-1,-1,-1,-1,-1,48.6748,6,70.568,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6625.59,217.142,1.98699,-0.812414,0.0,0.143555,12.8468,13.2929,109.598,77.8263,58.8031,46.8766,33.4232,24.0843,19.7794,17.7639,17.1534,14.841,18.2531,26.217,39.9734,56.8963,200,200,161.441,184.796,184.42,181.439,181.389,0.465134
1.0,-0.00272018,0.0,0.0,32.16,1,1848.71,4926.27,0,-1,-1,-1,-1,-1,48.6745,6,70.568,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6626.9,217.174,2.01948,-0.724539,0.0,0.144686,12.8298,13.2811,108.926,77.4455,58.5837,46.7442,33.3697,24.0707,19.7809,17.7739,17.1703,14.8354,18.2589,26.2594,40.1234,57.2879,200,200,160.317,184.891,184.384,181.47,181.412,0.464962
1.0,-0.00114566,0.0,0.0,32.182,1,1850.05,4927.6,0,-1,-1,-1,-1,-1,48.6741,6,70.568,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6627.85,217.206,2.04341,-0.631272,0.0,0.145679,12.8148,13.2713,108.265,77.0696,58.3655,46.6109,33.3142,24.0549,19.7806,17.782,17.1852,14.8318,18.2672,26.3045,40.2787,57.6884,200,200,159.213,184.901,184.441,181.5,181.436,0.464897
1.0,0.00040501,0.0,0.0,32.204,1,1851.38,4928.94,0,180.86,169.573,158.123,146.486,135.351,48.6738,6,70.568,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6628.28,217.238,2.06049,-0.53794,0.005,0.146545,12.8018,13.2634,107.612,76.6968,58.1469,46.4762,33.2565,24.0373,19.7783,17.7882,17.1982,14.8303,18.2776,26.3533,40.4395,58.1008,200,200,158.123,184.96,184.413,181.529,181.46,0.464715
1.0,0.00193375,0.0,0.0,32.226,1,1852.71,4930.27,0,-1,-1,-1,-1,-1,48.6735,6,70.568,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6629.45,217.27,2.0721,-0.448333,0.01,0.147286,12.7907,13.2574,106.969,76.3253,57.9283,46.3409,33.1969,24.0178,19.7741,17.7926,17.2093,14.8309,18.2908,26.4054,40.6054,58.5256,200,200,157.047,185.012,184.415,181.558,181.484,0.464692
1.0,0.00344055,0.0,0.0,32.248,1,1854.04,4931.6,0,-1,-1,-1,-1,-1,48.6731,6,70.568,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6631.23,217.301,2.07848,-0.359783,0.015,0.147892,12.7817,13.2535,106.331,75.9574,57.7087,46.2032,33.135,23.9958,19.7679,17.795,17.2184,14.8335,18.3064,26.4608,40.7775,58.9624,200,200,155.981,185.012,184.507,181.587,181.508,0.46472
1.0,0.00493115,0.0,0.0,32.27,1,1855.37,4932.93,0,-1,-1,-1,-1,-1,48.6728,6,70.568,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6631.33,217.332,2.08022,-0.267232,0.02,0.148368,12.7746,13.2516,105.699,75.5888,57.4887,46.0633,33.0706,23.9718,19.7597,17.7956,17.2258,14.8386,18.3247,26.5202,40.9563,59.4158,200,200,154.926,185.006,184.515,181.615,181.532,0.464897
1.0,0.00640457,0.0,0.0,32.292,1,1856.71,4934.26,0,-1,-1,-1,-1,-1,48.6725,6,70.568,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6632.49,217.362,2.07925,-0.181056,0.025,0.148702,12.7697,13.2519,105.071,75.2212,57.2656,45.921,33.0037,23.9454,19.7494,17.7941,17.2309,14.8458,18.3457,26.5835,41.142,59.8827,200,200,153.878,185.033,184.563,181.642,181.556,0.464773
1.0,0.00786513,0.0,0.0,32.314,1,1858.04,4935.6,0,-1,-1,-1,-1,-1,48.6721,6,70.568,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6633.26,217.393,2.07497,-0.0938403,0.030000000000000002,0.148922,12.7666,13.2539,104.447,74.8539,57.0417,45.7769,32.9344,23.917,19.7372,17.7909,17.2344,14.8549,18.369,26.6505,41.3341,60.3667,200,200,152.837,185.132,184.514,181.669,181.58,0.464778
1.0,0.00931519,0.0,0.0,32.336,1,1859.37,4936.93,0,-1,-1,-1,-1,-1,48.6718,6,70.568,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6634.13,217.423,2.06868,-2.51241e-005,0.010000000000000002,0.149003,12.7655,13.2581,103.823,74.484,56.8151,45.6299,32.8624,23.886,19.723,17.7856,17.2358,14.8665,18.3956,26.7217,41.5343,60.8688,200,200,151.8,185.03,184.666,181.696,181.604,0.464976
1.0,0.0107567,0.0,0.0,32.358,1,1860.7,4938.26,0,-1,-1,-1,-1,-1,48.6715,6,70.568,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6636.01,217.452,2.0616,0.0803356,0.0,0.148954,12.7664,13.2642,103.201,74.1134,56.5857,45.4797,32.7874,23.8529,19.7066,17.7784,17.2353,14.8803,18.4247,26.7973,41.7432,61.3915,200,200,150.766,185.146,184.638,181.722,181.628,0.465109
1.0,0.0121924,0.0,0.0,32.38,1,1862.04,4939.6,0,-1,-1,-1,-1,-1,48.6711,6,70.568,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6635.99,217.482,2.05323,0.169165,0.0,0.148771,12.7693,13.2726,102.578,73.7396,56.3531,45.3258,32.7095,23.817,19.688,17.7692,17.2328,14.8966,18.4568,26.8775,41.9599,61.9347,200,200,149.733,185.121,184.668,181.747,181.652,0.464912
1.0,0.0136229,0.0,0.0,32.402,1,1863.37,4940.93,0,-1,-1,-1,-1,-1,48.6708,6,70.568,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6636.26,217.511,2.04391,0.257341,0.0,0.148462,12.7743,13.2828,101.954,73.3643,56.1177,45.1692,32.6287,23.779,19.6675,17.7581,17.2285,14.915,18.4916,26.9619,42.1855,62.5007,200,200,148.701,185.124,184.688,181.772,181.676,0.465094
1.0,0.0150477,0.0,0.0,32.424,1,1864.7,4942.26,0,-1,-1,-1,-1,-1,48.6705,6,70.568,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6637.68,217.54,2.0344,0.341259,0.0,0.148022,12.7811,13.2951,101.33,72.9859,55.8786,45.0092,32.545,23.7386,19.6447,17.7451,17.2223,14.9357,18.5296,27.0508,42.4204,63.0882,200,199.851,147.669,185.194,184.696,181.797,181.7,0.465299
1.0,0.0164687,0.0,0.0,32.446,1,1866.04,4943.6,0,-1,-1,-1,-1,-1,48.6701,6,70.568,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6638.46,217.568,2.02476,0.424614,0.0,0.147449,12.79,13.3097,100.704,72.6049,55.6369,44.8459,32.4584,23.6956,19.62,17.7301,17.214,14.9587,18.5704,27.1444,42.6645,63.7027,200,198.461,146.636,185.188,184.741,181.821,181.723,0.465113
1.0,0.0178868,0.0,0.0,32.468,1,1867.37,4944.93,0,-1,-1,-1,-1,-1,48.6698,6,70.568,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6639.66,217.596,2.01478,0.510727,0.0,0.146741,12.801,13.3262,100.077,72.2203,55.3906,44.6786,32.3684,23.65,19.5929,17.7131,17.2038,14.9843,18.6143,27.2431,42.9185,64.3413,200,197.07,145.603,185.222,184.756,181.845,181.746,0.465504
1.0,0.019303,0.0,0.0,32.49,1,1868.71,4946.26,0,-1,-1,-1,-1,-1,48.6694,6,70.568,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6639.9,217.624,2.00488,0.597444,0.0,0.145915,12.8137,13.3447,99.4461,71.8329,55.142,44.5084,32.2759,23.6024,19.5639,17.6943,17.1918,15.012,18.6611,27.3464,43.1819,65.0085,200,195.679,144.567,185.23,184.78,181.869,181.77,0.465306
1.0,0.0207183,0.0,0.0,32.512,1,1870.04,4947.6,0,-1,-1,-1,-1,-1,48.6691,6,70.568,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6640.95,217.652,1.99563,0.684846,0.0,0.144958,12.8284,13.3652,98.814,71.4426,54.8891,44.3351,32.1805,23.5523,19.533,17.6735,17.178,15.042,18.7107,27.4542,43.4553,65.7022,200,194.287,143.532,185.277,184.791,181.892,181.793,0.465513
1.0,0.0221316,0.0,0.0,32.534,1,1871.37,4948.93,0,-1,-1,-1,-1,-1,48.6688,6,70.568,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6641.74,217.679,1.98654,0.767817,0.0,0.143864,12.8452,13.3879,98.1797,71.0482,54.6329,44.1575,32.0815,23.4996,19.4997,17.6506,17.1621,15.0746,18.7635,27.5673,43.7396,66.4286,200,192.893,142.492,185.266,184.858,181.915,181.815,0.465591
1.0,0.0234677,0.0,0.0,32.556,1,1872.71,4950.27,0,-1,-1,-1,-1,-1,48.6684,6,70.568,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6643.4,217.705,1.98475,0.845096,0.005,0.142647,12.8639,13.4124,97.5729,70.6686,54.3836,43.9842,31.9834,23.4461,19.4652,17.6263,17.1443,15.1087,18.8178,27.6813,44.0219,67.1513,200,191.542,141.495,185.368,184.823,181.944,181.831,0.465696
1.0,0.0245873,0.0,0.0,32.578,1,1874.04,4951.6,0,-1,-1,-1,-1,-1,48.6681,6,70.568,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6643.78,217.733,1.96113,0.93113,0.01,0.141321,12.8842,13.4376,97.0493,70.3371,54.1631,43.8285,31.8934,23.3952,19.4311,17.6011,17.1249,15.1427,18.8703,27.7875,44.2789,67.8039,200,190.312,140.617,185.365,184.875,181.987,181.833,0.465852
