accel,angle,brake,clutch,curLapTime,damage,distFromStart,distRaced,focus,focus_0,focus_1,focus_2,focus_3,focus_4,fuel,gear,lastLapTime,meta,opponents_0,opponents_1,opponents_10,opponents_11,opponents_12,opponents_13,opponents_14,opponents_15,opponents_16,opponents_17,opponents_18,opponents_19,opponents_2,opponents_20,opponents_21,opponents_22,opponents_23,opponents_24,opponents_25,opponents_26,opponents_27,opponents_28,opponents_29,opponents_3,opponents_30,opponents_31,opponents_32,opponents_33,opponents_34,opponents_35,opponents_4,opponents_5,opponents_6,opponents_7,opponents_8,opponents_9,racePos,rpm,speedX,speedY,speedZ,steer,trackPos,track_0,track_1,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,wheelSpinVel_0,wheelSpinVel_1,wheelSpinVel_2,wheelSpinVel_3,z
1.0,-0.0209406,0.0,0.0,1.144,1,2878.59,0.962402,0,-1,-1,-1,-1,-1,49.9984,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,1235.39,8.53219,0.266864,-0.143654,0.0,0.0277767,14.5865,15.0168,200,100.77,64.6301,47.8379,32.0009,22.2737,18.0235,16.0541,15.42,16.6419,20.2053,28.1519,40.3277,52.2724,75.0825,135.036,200,11.089,6.21307,7.03771,5.23767,0.475938
1.0,-0.0212873,0.0,0.0,1.164,1,2878.64,1.01025,0,-1,-1,-1,-1,-1,49.9984,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,1274.65,8.69741,0.279177,-0.137592,0.0,0.0279448,14.5841,15.013,200,101.012,64.732,47.8945,32.0264,22.2854,18.0302,16.0583,15.4227,16.6358,20.1951,28.1309,40.2847,52.201,74.9383,134.583,200,10.7252,7.08983,8.06667,7.34166,0.475634
1.0,-0.0215409,0.0,0.0,1.184,1,2878.69,1.05908,0,-1,-1,-1,-1,-1,49.9984,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,1280.25,8.89584,0.271746,-0.139457,0.0,0.0281159,14.5816,15.0094,200,101.195,64.8097,47.9381,32.0465,22.295,18.036,16.0622,15.4253,16.6306,20.1867,28.1142,40.2513,52.1464,74.8294,134.247,200,10.0982,7.65365,9.09838,8.54712,0.475894
1.0,-0.0218142,0.0,0.0,1.204,1,2878.74,1.10938,0,-1,-1,-1,-1,-1,49.9983,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,1377.82,9.10104,0.272115,-0.12984,0.0,0.028289,14.5791,15.0057,200,101.392,64.8932,47.9848,32.0678,22.3051,18.042,16.0662,15.428,16.6251,20.1778,28.0965,40.2159,52.0882,74.7133,133.888,200,7.56727,11.3743,8.57987,9.46599,0.47574
1.0,-0.022086,0.0,0.0,1.224,1,2878.79,1.16064,0,-1,-1,-1,-1,-1,49.9983,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,1443.13,9.34132,0.280739,-0.125492,0.0,0.0284663,14.5766,15.002,200,101.589,64.9765,48.0316,32.0893,22.3153,18.0481,16.0702,15.4308,16.6196,20.1688,28.0788,40.1804,52.0301,74.5976,133.532,200,7.88439,11.6577,7.35754,8.49494,0.475507
1.0,-0.0223678,0.0,0.0,1.244,1,2878.84,1.21338,0,-1,-1,-1,-1,-1,49.9982,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,1351.67,9.60311,0.273835,-0.137192,0.0,0.0286478,14.5739,14.9981,200,101.794,65.063,48.08,32.1114,22.3258,18.0544,16.0744,15.4336,16.6139,20.1596,28.0606,40.1439,51.9703,74.4785,133.166,200,7.48629,11.7301,6.40129,6.63576,0.475678
1.0,-0.0226505,0.0,0.0,1.264,1,2878.9,1.26709,0,-1,-1,-1,-1,-1,49.9982,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,1395.86,9.8012,0.278323,-0.13255,0.0,0.0288303,14.5713,14.9943,200,102,65.15,48.1287,32.1337,22.3364,18.0607,16.0786,15.4364,16.6082,20.1504,28.0422,40.1072,51.9102,74.3591,132.799,200,7.01982,13.1722,6.41615,6.43486,0.475668
1.0,-0.0229481,0.0,0.0,1.284,1,2878.95,1.32202,0,-1,-1,-1,-1,-1,49.9982,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,1371.37,9.97799,0.287596,-0.139885,0.0,0.0290192,14.5685,14.9903,200,102.217,65.2415,48.1798,32.1571,22.3475,18.0672,16.0829,15.4394,16.6023,20.1408,28.0231,40.0688,51.8474,74.234,132.417,200,7.45819,12.5265,7.38601,8.79163,0.475636
1.0,-0.0232661,0.0,0.0,1.304,1,2879.01,1.37793,0,-1,-1,-1,-1,-1,49.9981,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,1500.18,10.1366,0.295712,-0.135959,0.0,0.0292131,14.5657,14.9861,200,102.45,65.3392,48.2344,32.1819,22.3591,18.0741,16.0874,15.4424,16.5961,20.1306,28.0028,40.0282,51.7808,74.1014,132.011,200,7.24457,14.4378,8.78387,10.2325,0.47551
1.0,-0.0235789,0.0,0.0,1.324,1,2879.06,1.43506,0,-1,-1,-1,-1,-1,49.9981,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,1549.43,10.3492,0.301318,-0.139448,-0.005,0.0294128,14.5629,14.9819,200,102.68,65.4361,48.2884,32.2065,22.3708,18.0811,16.092,15.4455,16.5898,20.1205,27.9827,39.9879,51.7149,73.9707,131.613,200,7.20556,14.3908,9.39623,10.2562,0.475537
1.0,-0.0238732,0.0,0.0,1.344,1,2879.12,1.49341,0,-1,-1,-1,-1,-1,49.998,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,1425.51,10.5993,0.304102,-0.143966,-0.01,0.029619,14.5599,14.9777,200,102.9,65.5286,48.3402,32.2303,22.3822,18.088,16.0966,15.4487,16.5837,20.1106,27.9632,39.9494,51.6521,73.8468,131.238,200,7.73634,12.9678,10.1013,9.21291,0.475633
1.0,-0.0241879,0.0,0.0,1.364,1,2879.18,1.55298,0,-1,-1,-1,-1,-1,49.998,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,1550.86,10.8053,0.306435,-0.149265,-0.015,0.0298269,14.5569,14.9733,200,103.135,65.627,48.3952,32.2554,22.3941,18.0951,16.1014,15.4519,16.5773,20.1002,27.9428,39.9087,51.5858,73.7156,130.841,200,7.68215,14.7559,10.0669,8.57703,0.47592
1.0,-0.0245245,0.0,0.0,1.384,1,2879.24,1.61377,0,-1,-1,-1,-1,-1,49.998,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,1582.57,11.0551,0.300173,-0.144812,-0.02,0.0300379,14.5538,14.9688,200,103.385,65.7318,48.4535,32.282,22.4066,18.1025,16.1063,15.4552,16.5706,20.0894,27.9213,39.8658,51.5156,73.5766,130.42,200,8.15896,13.9234,8.76958,7.62017,0.4757
1.0,-0.0248101,0.0,0.0,1.404,1,2879.31,1.67554,0,-1,-1,-1,-1,-1,49.9979,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,1487.18,11.293,0.295844,-0.150895,-0.025,0.0302511,14.5507,14.9645,200,103.603,65.8232,48.5047,32.3056,22.418,18.1094,16.111,15.4585,16.5644,20.0795,27.9021,39.8279,51.4543,73.4564,130.06,200,8.47875,13.1094,8.14288,7.9131,0.475668
1.0,-0.0250233,0.0,0.0,1.424,1,2879.37,1.73853,0,-1,-1,-1,-1,-1,49.9979,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,1585.22,11.4906,0.286879,-0.154026,-0.030000000000000002,0.0304626,14.5476,14.9605,200,103.77,65.8948,48.5455,32.3249,22.4276,18.1155,16.1153,15.4618,16.5589,20.0711,27.8863,39.7976,51.4059,73.3628,129.786,200,9.93276,12.7055,7.9982,7.88032,0.475579
1.0,-0.0251678,0.0,0.0,1.444,1,2879.43,1.80273,0,-1,-1,-1,-1,-1,49.9979,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,1713.3,11.6648,0.270892,-0.15397,-0.035,0.0306723,14.5445,14.9567,200,103.891,65.9477,48.5763,32.34,22.4356,18.1208,16.1193,15.465,16.554,20.064,27.8737,39.7744,51.3697,73.2948,129.592,200,12.3087,11.619,8.29793,8.9302,0.475754
1.0,-0.0252817,0.0,0.0,1.464,1,2879.5,1.86816,0,-1,-1,-1,-1,-1,49.9978,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,1613.44,11.8836,0.258768,-0.157766,-0.04,0.0308812,14.5414,14.9531,200,103.991,65.9923,48.6026,32.3534,22.4428,18.1257,16.1231,15.4682,16.5494,20.0575,27.8625,39.7543,51.3387,73.2375,129.434,200,11.3734,11.4346,9.43526,9.91019,0.475904
1.0,-0.0253356,0.0,0.0,1.484,1,2879.56,1.93481,0,-1,-1,-1,-1,-1,49.9978,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,1664.49,12.0757,0.251061,-0.159866,-0.045,0.0310879,14.5383,14.9497,200,104.049,66.0202,48.6201,32.3631,22.4486,18.13,16.1266,15.4713,16.5454,20.0522,27.8541,39.7404,51.3184,73.2026,129.344,200,11.7734,11.7372,10.185,11.0327,0.475862
1.0,-0.025317,0.0,0.0,1.504,1,2879.63,2.00269,0,-1,-1,-1,-1,-1,49.9977,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,1702.66,12.2781,0.235716,-0.153797,-0.049999999999999996,0.0312922,14.5353,14.9466,200,104.057,66.0282,48.6271,32.3684,22.4526,18.1333,16.1297,15.4743,16.542,20.0483,27.8491,39.7339,51.3109,73.1939,129.338,200,13.5853,10.4065,11.374,11.6963,0.475689
1.0,-0.0251883,0.0,0.0,1.524,1,2879.7,2.07178,0,-1,-1,-1,-1,-1,49.9977,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,1607.35,12.5271,0.209641,-0.163154,-0.05499999999999999,0.0314901,14.5323,14.944,200,103.988,66.0057,48.6178,32.3669,22.4538,18.1354,16.1321,15.4773,16.5398,20.0467,27.8493,39.7388,51.3228,73.2255,129.459,200,13.7479,8.93831,11.8517,11.9676,0.475573
1.0,-0.0250075,0.0,0.0,1.544,1,2879.77,2.14209,0,-1,-1,-1,-1,-1,49.9977,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,1700.58,12.7619,0.203812,-0.148635,-0.05999999999999999,0.031684,14.5293,14.9417,200,103.883,65.9686,48.6007,32.3622,22.4538,18.1368,16.1343,15.4801,16.5381,20.0461,27.8519,39.7491,51.3439,73.2763,129.641,200,13.9436,10.3645,11.6776,10.7809,0.475509
1.0,-0.0247319,0.0,0.0,1.564,1,2879.84,2.21362,0,-1,-1,-1,-1,-1,49.9976,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,1751.71,13.0008,0.182329,-0.149454,-0.06499999999999999,0.0318728,14.5264,14.9398,200,103.712,65.9054,48.5698,32.3518,22.4514,18.1371,16.136,15.4828,16.5374,20.0474,27.859,39.7693,51.3819,73.362,129.933,200,15.9114,9.36014,10.9987,9.99678,0.475631
1.0,-0.0243724,0.0,0.0,1.584,1,2879.92,2.28638,0,-1,-1,-1,-1,-1,49.9976,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,1757.96,13.253,0.162586,-0.139105,-0.06999999999999999,0.0320546,14.5235,14.9383,200,103.484,65.8191,48.5264,32.3362,22.4469,18.1363,16.1371,15.4854,16.5375,20.0505,27.8702,39.7983,51.4351,73.479,130.325,200,15.6727,9.53229,10.3127,9.54328,0.475322
1.0,-0.0239061,0.0,0.0,1.604,1,2879.99,2.36035,0,-1,-1,-1,-1,-1,49.9976,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,1756.61,13.4907,0.139749,-0.140047,-0.075,0.0322298,14.5207,14.9372,200,103.183,65.7037,48.4675,32.314,22.4397,18.1342,16.1376,15.4879,16.5387,20.0558,27.8865,39.8386,51.5074,73.6361,130.846,200,15.2374,9.98656,10.0253,9.81683,0.475423
1.0,-0.0232938,0.0,0.0,1.624,1,2880.07,2.43579,0,-1,-1,-1,-1,-1,49.9975,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,1797.12,13.7074,0.107846,-0.134613,-0.08,0.0323938,14.518,14.9369,200,102.785,65.5486,48.3874,32.283,22.4289,18.1303,16.1373,15.4901,16.5415,20.0641,27.9098,39.8942,51.6063,73.8485,131.546,200,14.3285,10.9393,10.2406,10.9341,0.475247
1.0,-0.022579,0.0,0.0,1.644,1,2880.14,2.51245,0,-1,-1,-1,-1,-1,49.9975,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,1852.12,13.917,0.0912514,-0.122601,-0.085,0.0325469,14.5155,14.9372,200,102.32,65.3661,48.2923,32.2456,22.4154,18.1251,16.1363,15.4922,16.5453,20.0747,27.9382,39.9611,51.7242,74.101,132.377,200,15.0972,11.0013,10.7478,12.0792,0.475168
1.0,-0.0217961,0.0,0.0,1.664,1,2880.22,2.59033,0,-1,-1,-1,-1,-1,49.9974,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,1882.36,14.139,0.0728398,-0.121029,-0.09000000000000001,0.0326927,14.5131,14.9378,200,101.814,65.1662,48.1878,32.2041,22.4002,18.1191,16.1349,15.4941,16.5499,20.0867,27.97,40.0355,51.8554,74.3815,133.304,200,14.7803,11.6679,11.6866,13.0249,0.475033
1.0,-0.0209006,0.0,0.0,1.684,1,2880.3,2.66968,0,-1,-1,-1,-1,-1,49.9974,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,1925.93,14.3689,0.048508,-0.113774,-0.09500000000000001,0.0328273,14.5108,14.939,200,101.239,64.9371,48.0673,32.1558,22.3822,18.1116,16.1328,15.4958,16.5558,20.1011,28.0075,40.1223,52.008,74.7076,134.384,200,15.0115,12.0163,12.4463,13.564,0.475117
1.0,-0.0198844,0.0,0.0,1.704,1,2880.38,2.75049,0,-1,-1,-1,-1,-1,49.9974,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,1956.25,14.611,0.0223906,-0.099265,-0.10000000000000002,0.0329494,14.5086,14.9408,200,100.59,64.6772,47.9299,32.1003,22.3612,18.1026,16.1299,15.4973,16.5629,20.1182,28.051,40.2227,52.184,75.0836,135.636,200,15.0462,12.4291,13.1889,13.7728,0.474861
1.0,-0.0187343,0.0,0.0,1.724,1,2880.46,2.83252,0,-1,-1,-1,-1,-1,49.9973,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,2007.43,14.8686,-0.00616501,-0.0918469,-0.08000000000000002,0.0330576,14.5067,14.9434,200,99.8644,64.384,47.7742,32.0368,22.3368,18.0919,16.1263,15.4986,16.5716,20.1382,28.1014,40.3382,52.3864,75.5163,137.087,200,14.7062,13.2444,13.1788,13.3166,0.474747
1.0,-0.017454,0.0,0.0,1.744,1,2880.55,2.91602,0,-1,-1,-1,-1,-1,49.9973,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,2059.53,15.1334,-0.0360986,-0.0738278,-0.06000000000000001,0.03315,14.505,14.9467,200,99.0659,64.059,47.6007,31.9657,22.3092,18.0796,16.1218,15.4996,16.5818,20.1612,28.1586,40.4688,52.6152,76.0064,138.744,200,13.6376,14.8325,12.7524,12.6487,0.474732
1.0,-0.0160354,0.0,0.0,1.764,1,2880.63,3.00073,0,-1,-1,-1,-1,-1,49.9972,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,2030.12,15.4084,-0.065969,-0.0641222,-0.04000000000000001,0.0332257,14.5035,14.9509,200,98.1937,63.7014,47.409,31.8864,22.2781,18.0656,16.1164,15.5004,16.5935,20.1873,28.223,40.6158,52.8727,76.5592,140.631,200,12.2282,16.2505,12.2241,12.1403,0.474403
1.0,-0.014488,0.0,0.0,1.784,1,2880.72,3.08716,0,-1,-1,-1,-1,-1,49.9971,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,2058.42,15.6624,-0.0913404,-0.0542095,-0.020000000000000007,0.0332843,14.5023,14.9558,200,97.2579,63.3145,47.2006,31.7998,22.2439,18.0499,16.1102,15.5009,16.6068,20.2164,28.2944,40.7785,53.158,77.1737,142.753,200,12.522,16.7824,11.9499,11.9888,0.47441
1.0,-0.0128081,0.0,0.0,1.804,1,2880.8,3.1748,0,-1,-1,-1,-1,-1,49.997,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,2121.06,15.9037,-0.118538,-0.041559,-6.938893903907228e-18,0.033325,14.5013,14.9615,200,96.2601,62.8986,46.9755,31.7057,22.2064,18.0325,16.1032,15.5011,16.6217,20.2486,28.3731,40.9576,53.4725,77.8542,145.135,200,12.9541,17.2046,12.1386,12.2237,0.474344
1.0,-0.0111535,0.0,0.0,1.824,1,2880.89,3.26367,0,-1,-1,-1,-1,-1,49.997,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,2127.29,16.1545,-0.0982467,-0.0279146,0.0,0.0333567,14.5006,14.9673,200,95.2967,62.494,46.7557,31.6134,22.1695,18.0154,16.0963,15.5013,16.6367,20.2807,28.4514,41.1361,53.7868,78.5371,147.562,200,13.8748,16.5673,12.7658,12.9479,0.474216
1.0,-0.00972778,0.0,0.0,1.844,1,2880.98,3.35425,0,-1,-1,-1,-1,-1,49.9969,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,2154.11,16.404,-0.0467508,-0.0183458,0.0,0.0333944,14.4998,14.9722,200,94.4832,62.1502,46.5685,31.5346,22.138,18.0009,16.0904,15.5016,16.6494,20.3082,28.519,41.2909,54.0601,79.1349,149.719,200,15.1227,15.4045,13.6107,13.8771,0.474167
1.0,-0.00862915,0.0,0.0,1.864,1,2881.08,3.44629,0,-1,-1,-1,-1,-1,49.9968,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,2173.38,16.6635,0.0258584,-0.0122605,0.0,0.0334492,14.4988,14.9756,197.333,93.8681,61.8895,46.4265,31.4751,22.1144,17.9902,16.0864,15.5023,16.6588,20.329,28.5706,41.4099,54.2713,79.5997,151.42,200,15.7308,15.0136,14.4066,14.7282,0.474373
1.0,-0.0079158,0.0,0.0,1.884,1,2881.17,3.53979,0,-1,-1,-1,-1,-1,49.9967,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,2182.31,16.9362,0.110508,-0.00809514,0.0,0.0335286,14.4975,14.9772,195.578,93.4771,61.7241,46.3367,31.4379,22.1001,17.984,16.0844,15.5034,16.6641,20.3416,28.6029,41.4857,54.4068,79.9009,152.539,200,16.3224,14.6048,14.9597,15.2738,0.474915
1.0,-0.00762207,0.0,0.0,1.904,1,2881.26,3.63501,0,-1,-1,-1,-1,-1,49.9967,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,2203.61,17.219,0.206084,-0.0202527,0.0,0.033639,14.4958,14.9766,194.879,93.3241,61.6609,46.3034,31.4249,22.0959,17.9828,16.0848,15.505,16.665,20.3451,28.6139,41.5136,54.4585,80.0192,152.992,200,16.9262,14.3814,15.1637,15.2921,0.474999
1.0,-0.00763351,0.0,0.0,1.924,1,2881.36,3.73145,0,-1,-1,-1,-1,-1,49.9966,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,2240.27,17.5084,0.263906,-0.0306978,0.0,0.0337769,14.4938,14.9744,194.933,93.3429,61.6718,46.3111,31.4298,22.0991,17.9853,16.087,15.5071,16.6625,20.342,28.6093,41.5064,54.4484,80.0028,152.952,200,17.2914,14.5124,15.047,15.0506,0.475439
1.0,-0.00779087,0.0,0.0,1.944,1,2881.46,3.82959,0,-1,-1,-1,-1,-1,49.9965,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,2261.6,17.8056,0.299219,-0.0511109,0.0,0.0339328,14.4914,14.9714,195.347,93.4443,61.7186,46.3386,31.4432,22.1059,17.9897,16.0902,15.5095,16.6584,20.3356,28.597,41.4822,54.4087,79.9216,152.675,200,17.1543,14.8926,14.838,14.6906,0.475721
1.0,-0.00801927,0.0,0.0,1.964,1,2881.56,3.9292,0,-1,-1,-1,-1,-1,49.9964,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,2306.62,18.0959,0.318577,-0.0614622,0.0,0.0341002,14.489,14.9679,195.941,93.5864,61.7829,46.3759,31.461,22.1146,17.995,16.0938,15.512,16.6533,20.3275,28.5809,41.4496,54.3543,79.8089,152.284,200,17.1725,15.4118,14.687,14.4275,0.476427
1.0,-0.00829155,0.0,0.0,1.984,1,2881.66,4.03052,0,-1,-1,-1,-1,-1,49.9964,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,2347.8,18.3819,0.332935,-0.0808138,0.0,0.034276,14.4864,14.9641,196.649,93.7542,61.8583,46.4194,31.4815,22.1245,18.001,16.0977,15.5147,16.6477,20.3183,28.5625,41.4119,54.291,79.6768,151.823,200,17.121,16.0107,14.7611,14.495,0.476624
1.0,-0.00862104,0.0,0.0,2.006,1,2881.77,4.1438,0,-1,-1,-1,-1,-1,49.9963,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,2395.23,18.6726,0.342139,-0.102905,0.0,0.0344777,14.4834,14.9597,197.509,93.957,61.9492,46.4716,31.506,22.1362,18.008,16.1023,15.5177,16.6411,20.3075,28.5406,41.3667,54.2151,79.5185,151.272,200,16.5435,17.2751,15.5633,15.7815,0.47701
1.0,-0.00896007,0.0,0.0,2.028,1,2881.89,4.25903,0,200,200,200,200,200,49.9962,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,2415.5,18.9938,0.348857,-0.124856,0.0,0.0346861,14.4803,14.9552,198.402,94.1666,62.043,46.5255,31.5312,22.1483,18.0152,16.1071,15.5209,16.6343,20.2964,28.518,41.3203,54.1372,79.3561,150.708,200,17.2093,16.998,16.3264,16.3417,0.476953
1.0,-0.0092991,0.0,0.0,2.05,1,2882.01,4.37622,0,-1,-1,-1,-1,-1,49.9961,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,2456.52,19.3408,0.353943,-0.142752,0.0,0.0349007,14.4771,14.9506,199.305,94.3774,62.1372,46.5797,31.5566,22.1606,18.0225,16.112,15.5242,16.6275,20.2851,28.4953,41.2737,54.0591,79.1938,150.147,200,18.0222,16.7226,16.0811,15.5855,0.476877
1.0,-0.00965196,0.0,0.0,2.072,1,2882.13,4.49536,0,-1,-1,-1,-1,-1,49.996,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,2519.26,19.6601,0.357587,-0.158933,0.0,0.0351209,14.4739,14.9458,200,94.5979,62.2357,46.6363,31.5831,22.1733,18.0301,16.117,15.5275,16.6204,20.2734,28.4717,41.2255,53.9783,79.0257,149.568,200,18.0082,17.5012,16.2422,16.2408,0.477071
1.0,-0.0100101,0.0,0.0,2.094,1,2882.25,4.6167,0,-1,-1,-1,-1,-1,49.9959,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,2548.91,19.988,0.361602,-0.171092,0.0,0.0353469,14.4705,14.9409,200,94.8226,62.3359,46.6938,31.61,22.1862,18.0379,16.1221,15.531,16.6131,20.2616,28.4478,41.1765,53.8963,78.8557,148.984,200,17.9043,18.1746,16.7801,17.1191,0.476794
