accel,angle,brake,clutch,curLapTime,damage,distFromStart,distRaced,focus,focus_0,focus_1,focus_2,focus_3,focus_4,fuel,gear,lastLapTime,meta,opponents_0,opponents_1,opponents_10,opponents_11,opponents_12,opponents_13,opponents_14,opponents_15,opponents_16,opponents_17,opponents_18,opponents_19,opponents_2,opponents_20,opponents_21,opponents_22,opponents_23,opponents_24,opponents_25,opponents_26,opponents_27,opponents_28,opponents_29,opponents_3,opponents_30,opponents_31,opponents_32,opponents_33,opponents_34,opponents_35,opponents_4,opponents_5,opponents_6,opponents_7,opponents_8,opponents_9,racePos,rpm,speedX,speedY,speedZ,steer,trackPos,track_0,track_1,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,wheelSpinVel_0,wheelSpinVel_1,wheelSpinVel_2,wheelSpinVel_3,z
0.0,0.0387788,0.4,0.0,12.69,3,324.594,424.558,0,-1,-1,-1,-1,-1,54.6835,6,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6267.66,170.442,0.732883,1.57532,0.0,0.508191,7.38281,7.733,86.0927,70.6628,59.1544,50.5692,39.1532,29.9274,25.3196,23.1547,22.6387,8.76542,11.0315,16.6462,28.3611,195.406,162.594,132.245,106.432,152.704,152.573,152.628,152.461,0.308483
0.0,0.041753,0.6000000000000001,0.0,12.71,3,325.565,425.528,0,-1,-1,-1,-1,-1,54.6834,6,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6261.87,170.284,0.733558,1.71275,0.0,0.505922,7.41779,7.77618,85.4068,70.1332,58.7468,50.2521,38.9518,29.8118,25.246,23.1056,22.6071,8.82326,11.1211,16.8356,28.9157,194.115,161.396,131.193,105.564,152.56,152.428,152.487,152.319,0.308376
0.0,0.0447172,0.5000000000000001,0.0,12.73,3,326.534,426.497,0,-1,-1,-1,-1,-1,54.6832,6,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6256.14,170.126,0.732158,1.84844,0.0,0.503469,7.45563,7.8223,84.7225,69.6038,58.3381,49.9335,38.7479,29.6936,25.1698,23.054,22.573,8.88467,11.2156,17.0344,29.5031,192.825,160.2,130.143,104.698,152.425,152.289,152.347,152.18,0.308596
0.0,0.0476772,0.40000000000000013,0.0,12.75,3,327.502,427.466,0,-1,-1,-1,-1,-1,54.6831,6,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6250.23,169.968,0.733011,1.96462,0.0,0.50083,7.49628,7.87159,84.0378,69.0733,57.9277,49.6126,38.5414,29.5726,25.0909,22.9998,22.5362,8.94972,11.3151,17.2428,30.1279,191.534,159.004,129.093,103.833,152.276,152.139,152.203,152.038,0.308709
0.0,0.0506308,0.30000000000000016,0.0,12.77,3,328.469,428.433,0,-1,-1,-1,-1,-1,54.683,6,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6244.37,169.809,0.731193,2.10662,0.0,0.49801,7.53976,7.92385,83.3535,68.5422,57.5162,49.29,38.3322,29.4491,25.0096,22.9431,22.4969,9.01841,11.4196,17.4612,30.7916,190.243,157.807,128.044,102.968,152.136,152.006,152.068,151.886,0.308498
0.0,0.0535777,0.20000000000000015,0.0,12.79,3,329.435,429.398,0,-1,-1,-1,-1,-1,54.6829,6,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6238.54,169.65,0.73011,2.23426,0.0,0.495003,7.58612,7.97921,82.6693,68.0107,57.1032,48.9651,38.1208,29.3229,24.9257,22.8838,22.455,9.09076,11.5291,17.6896,31.4976,188.952,156.611,126.996,102.105,152,151.854,151.917,151.747,0.308547
0.0,0.0565059,0.10000000000000014,0.0,12.81,3,330.399,430.363,0,-1,-1,-1,-1,-1,54.6828,6,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6166.55,169.262,0.729443,2.36812,0.0,0.491819,7.63522,8.03757,81.9881,67.4805,56.6902,48.6396,37.9076,29.1945,24.8394,22.8221,22.4105,9.16661,11.6435,17.9275,32.2474,187.665,155.421,125.953,101.245,149.349,149.237,150.955,150.8,0.308392
0.0,0.0593834,1.3877787807814457e-16,0.0,12.83,3,331.359,431.323,0,-1,-1,-1,-1,-1,54.6827,6,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6075.65,168.572,0.729565,2.50262,0.0,0.488466,7.68692,8.0986,81.3161,66.9561,56.2809,48.3161,37.6942,29.0648,24.7514,22.7584,22.3636,9.24559,11.762,18.1735,33.0375,186.396,154.246,124.925,100.398,146.086,146.373,149.581,149.471,0.308434
0.0,0.0622222,0.0,0.0,12.85,3,332.315,432.279,0,-1,-1,-1,-1,-1,54.6826,6,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5947.35,167.616,0.737751,2.6143,0.0,0.484951,7.74115,8.16232,80.6506,66.4364,55.874,47.9935,37.4803,28.9337,24.6614,22.6926,22.3144,9.32773,11.8849,18.4281,33.8734,185.139,153.084,123.908,99.5602,141.273,142.029,147.704,147.651,0.308687
0.0,0.0650648,0.0,0.0,12.87,3,333.264,433.228,0,-1,-1,-1,-1,-1,54.6824,6,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5957.72,166.614,0.748122,2.72863,0.0,0.481291,7.79761,8.22855,79.9846,65.9155,55.4659,47.6692,37.2643,28.8004,24.5696,22.6247,22.2631,9.41293,12.0122,18.6926,34.7659,183.879,151.92,122.89,98.7216,142.66,143.071,147.088,147.154,0.309091
0.0,0.0680525,0.0,0.0,12.89,3,334.208,434.172,0,-1,-1,-1,-1,-1,54.6823,6,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5978.24,165.765,0.772016,2.84539,0.0,0.477478,7.85651,8.29785,79.2913,65.374,55.0414,47.3323,37.0399,28.6618,24.474,22.5542,22.21,9.50231,12.1463,18.9739,35.7539,182.562,150.703,121.827,97.8474,144.088,144.418,146.683,146.871,0.309322
0.0,0.0711902,0.0,0.0,12.91,3,335.148,435.111,0,-1,-1,-1,-1,-1,54.6822,6,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5986.55,165.097,0.811678,2.95777,0.0,0.473511,7.91797,8.37027,78.5714,64.8118,54.6009,46.9824,36.8067,28.5177,24.3745,22.481,22.1548,9.59601,12.2876,19.2733,36.8534,181.187,149.433,120.719,96.938,144.725,145.054,146.458,146.704,0.30939
0.0,0.074454,0.0,0.0,12.93,3,336.083,436.047,0,-1,-1,-1,-1,-1,54.6821,6,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5997.99,164.589,0.861026,3.0706,0.0,0.469381,7.98203,8.44589,77.8288,64.2323,54.1469,46.6215,36.5658,28.3687,24.2717,22.4051,22.0977,9.69411,12.436,19.5907,38.0783,179.763,148.119,119.572,95.9993,145.314,145.544,146.523,146.67,0.309462
0.0,0.0778193,0.0,0.0,12.95,3,337.016,436.979,0,-1,-1,-1,-1,-1,54.682,6,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6012.92,164.239,0.916974,3.18232,0.0,0.465082,8.0488,8.52483,77.069,63.6395,53.6821,46.252,36.3187,28.2153,24.1654,22.3265,22.0383,9.79665,12.5915,19.9262,39.4468,178.299,146.769,118.396,95.0379,145.951,146.172,146.612,146.772,0.309731
0.0,0.0812358,0.0,0.0,12.97,3,337.947,437.91,0,-1,-1,-1,-1,-1,54.6819,6,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6032.45,164.046,0.968387,3.30586,0.0,0.460604,8.1185,8.60711,76.3011,63.0398,53.2115,45.8772,36.0672,28.0584,24.0563,22.2454,21.9765,9.90351,12.7538,20.2786,40.9739,176.813,145.4,117.205,94.0654,146.845,146.998,146.701,146.908,0.309685
0.0,0.0846537,0.2,0.0,12.99,3,338.876,438.84,0,-1,-1,-1,-1,-1,54.6818,6,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6026.59,163.889,1.01218,3.42732,0.0,0.455939,8.19112,8.6927,75.5337,62.4399,52.7399,45.5006,35.8133,27.8991,23.9446,22.1616,21.9121,10.0145,12.9223,20.6462,42.6806,175.325,144.03,116.015,93.0941,146.697,146.854,146.561,146.773,0.309703
0.0,0.0880352,0.4,0.0,13.01,3,339.804,439.768,0,-1,-1,-1,-1,-1,54.6816,6,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6020.92,163.731,1.04079,3.55889,0.0,0.451088,8.26663,8.78146,74.7731,61.8447,52.2708,45.1251,35.5589,27.738,23.8308,22.0757,21.8451,10.1294,13.0964,21.0276,44.5962,173.848,142.671,114.836,92.1326,146.557,146.706,146.437,146.631,0.309625
0.0,0.0913632,0.6000000000000001,0.0,13.03,3,340.731,440.695,0,-1,-1,-1,-1,-1,54.6815,6,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6015.16,163.573,1.05684,3.6935,0.0,0.446047,8.34512,8.87347,74.0221,61.2555,51.8053,44.7514,35.3042,27.5755,23.7151,21.9872,21.7753,10.2481,13.2762,21.4224,46.7768,172.388,141.33,113.673,91.1837,146.419,146.558,146.306,146.484,0.309418
0.0,0.0946239,0.8,0.0,13.05,3,341.657,441.62,0,-1,-1,-1,-1,-1,54.6814,6,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6009.51,163.415,1.05871,3.83934,0.0,0.440812,8.42664,8.96866,73.2825,60.674,51.3447,44.3807,35.05,27.4117,23.5973,21.8964,21.7026,10.3707,13.4614,21.8304,49.3112,170.95,140.009,112.529,90.2502,146.284,146.406,146.184,146.343,0.309636
0.0,0.097802,1.0,0.0,13.07,3,342.581,442.544,0,-1,-1,-1,-1,-1,54.6813,6,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6003.65,163.257,1.04933,3.9754,0.0,0.435392,8.51099,9.06693,72.5565,60.1021,50.8901,44.0136,34.7968,27.2471,23.4779,21.8033,21.6272,10.4969,13.6516,22.2502,52.3548,169.539,138.715,111.409,89.3357,146.152,146.254,146.054,146.19,0.309324
0.0,0.100914,0.9,0.0,13.09,3,343.503,443.467,0,-1,-1,-1,-1,-1,54.6812,6,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5997.89,163.099,1.03204,4.12012,0.0,0.429781,8.59833,9.16837,71.841,59.5369,50.4399,43.6491,34.5436,27.0812,23.3566,21.7079,21.5489,10.6269,13.8473,22.6838,56.2905,168.15,137.441,110.307,88.4353,146.012,146.101,145.92,146.046,0.309551
0.0,0.103969,0.8,0.0,13.11,3,344.424,444.388,0,95.5425,91.4354,87.5473,83.871,80.3999,54.6811,6,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5992.12,162.94,1.00937,4.26075,0.0,0.423981,8.68863,9.27298,71.134,58.9775,49.9931,43.2862,34.2902,26.9137,23.2332,21.61,21.4678,10.7607,14.0485,23.1313,62.4639,166.778,136.184,109.221,87.5473,145.883,145.956,145.79,145.898,0.309366
0.0,0.106967,0.7000000000000001,0.0,13.13,3,345.343,445.307,0,-1,-1,-1,-1,-1,54.681,6,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5920.11,162.552,0.987442,4.39949,0.0,0.418003,8.78168,9.38065,70.4356,58.4237,49.5496,42.925,34.0368,26.745,23.1079,21.5099,21.384,10.8982,14.2552,23.5931,198.258,165.424,134.944,108.149,86.6709,143.125,143.463,144.868,144.953,0.309407
0.0,0.109896,0.6000000000000001,0.0,13.15,3,346.259,446.222,0,-1,-1,-1,-1,-1,54.6808,6,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5825.14,161.873,0.971738,4.5164,0.0,0.411859,8.87735,9.49107,69.7479,57.8769,49.1108,42.5667,33.7838,26.5754,22.9811,21.4077,21.2977,11.039,14.4666,24.0681,196.866,164.092,133.724,107.096,85.809,139.57,140.307,143.487,143.591,0.309389
0.0,0.112754,0.5000000000000001,0.0,13.17,3,347.169,447.133,0,-1,-1,-1,-1,-1,54.6807,6,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5696.99,160.914,0.966074,4.63858,0.0,0.405575,8.97516,9.60384,69.0716,57.3384,48.6775,42.2117,33.5322,26.4055,22.8531,21.3039,21.2093,11.1827,14.6822,24.5549,195.498,162.784,132.528,106.063,84.9629,134.687,135.849,141.745,142.001,0.309887
0.0,0.115475,0.40000000000000013,0.0,13.19,3,348.072,448.036,0,-1,-1,-1,-1,-1,54.6807,6,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5521.86,159.708,0.96862,4.736,0.0,0.39917,9.07482,9.7184,68.4173,56.8158,48.2552,41.865,33.2844,26.2365,22.7248,21.1989,21.1188,11.3282,14.9001,25.048,194.181,161.523,131.375,105.068,84.1466,127.94,129.865,139.201,139.535,0.310407
0.0,0.118053,0.30000000000000016,0.0,13.21,3,348.968,448.931,0,-1,-1,-1,-1,-1,54.6806,6,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5265.19,158.292,0.982101,4.82492,0.0,0.39267,9.17587,9.83428,67.7865,56.31,47.8453,41.5269,33.0415,26.0693,22.5968,21.0931,21.0267,11.475,15.1194,25.5457,192.917,160.314,130.268,104.112,83.3613,117.011,120.708,136.284,136.983,0.310619
0.0,0.120457,0.20000000000000015,0.0,13.23,3,349.854,449.818,0,-1,-1,-1,-1,-1,54.6805,6,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5154.57,156.804,0.989459,4.88751,0.0,0.386092,9.27805,9.95102,67.1833,55.8245,47.4503,41.1999,32.8044,25.9045,22.4693,20.9868,20.933,11.6224,15.339,26.0436,191.719,159.166,129.219,103.204,82.613,113.038,117.769,135.053,135.457,0.311365
0.0,0.122737,0.10000000000000014,0.0,13.25,3,350.732,450.696,0,-1,-1,-1,-1,-1,54.6804,6,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5152.78,155.327,0.984142,4.94669,0.0,0.379445,9.3812,10.0686,66.5997,55.3535,47.0657,40.8803,32.5715,25.7413,22.3422,20.8799,20.8381,11.7707,15.5594,26.545,190.566,158.063,128.209,102.331,81.8917,114.166,119.067,134.137,134.606,0.311757
0.0,0.125007,1.3877787807814457e-16,0.0,13.27,3,351.601,451.565,0,-1,-1,-1,-1,-1,54.6803,6,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5242.33,153.894,0.973502,4.99088,0.0,0.372732,9.4855,10.1876,66.0187,54.8842,46.6822,40.5616,32.3386,25.5776,22.2144,20.7723,20.7422,11.9208,15.7831,27.059,189.416,156.963,127.202,101.461,81.1731,119.641,124.308,133.419,133.732,0.31232
0.0,0.127441,0.0,0.0,13.29,3,352.462,452.425,0,-1,-1,-1,-1,-1,54.6803,6,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5360.28,152.596,0.967333,5.03998,0.0,0.365944,9.59125,10.3088,65.4143,54.3976,46.2857,40.2327,32.0993,25.4102,22.0843,20.6632,20.6457,12.0746,16.014,27.6012,188.202,155.802,126.142,100.547,80.4223,126.836,129.5,132.716,133.124,0.31307
0.0,0.130317,0.0,0.0,13.31,3,353.315,453.279,0,-1,-1,-1,-1,-1,54.6802,6,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5416.14,151.547,0.996049,5.08014,0.0,0.359074,9.69891,10.4337,64.7464,53.8645,45.8543,39.8772,31.8438,25.2343,21.9495,20.552,20.549,12.2351,16.2596,28.1993,186.818,154.482,124.942,99.5188,79.5856,130.555,131.083,132.718,133.001,0.313349
0.0,0.133514,0.0,0.0,13.33,3,354.163,454.127,0,-1,-1,-1,-1,-1,54.6801,6,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5427.46,150.721,1.05464,5.13596,0.0,0.352091,9.80893,10.5623,64.0339,53.2982,45.3981,39.5027,31.576,25.0515,21.8107,20.4384,20.4516,12.4019,16.5181,28.849,185.308,153.047,123.64,98.4087,78.6877,131.144,131.579,132.769,133.036,0.313913
0.0,0.136891,0.0,0.0,13.35,3,355.006,454.97,0,-1,-1,-1,-1,-1,54.68,6,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5436.55,150.062,1.12155,5.20481,0.005,0.344987,9.92123,10.6942,63.2979,52.7144,44.9285,39.1176,31.3014,24.8644,21.6689,20.323,20.3529,12.574,16.7871,29.5422,183.728,151.547,122.283,97.255,77.7579,131.485,131.877,132.759,133.224,0.314023
0.0,0.140369,0.0,0.0,13.37,3,355.846,455.809,0,-1,-1,-1,-1,-1,54.68,6,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5447.85,149.565,1.18483,5.27387,0.01,0.33775,10.0359,10.8293,62.5501,52.1217,44.4516,38.7265,31.0222,24.6742,21.5248,20.2055,20.2527,12.751,17.0656,30.2749,182.107,150.009,120.894,96.0779,76.8116,131.866,132.28,132.955,133.292,0.313876
0.0,0.143872,0.0,0.0,13.39,3,356.682,456.646,0,-1,-1,-1,-1,-1,54.6799,6,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5462.07,149.224,1.23305,5.36264,0.015,0.330361,10.1532,10.9676,61.8012,51.5276,43.9732,38.3336,30.7411,24.482,21.3786,20.0861,20.1504,12.9325,17.3521,31.0431,180.473,148.463,119.499,94.898,75.8637,132.479,132.855,133.112,133.408,0.313932
0.0,0.147319,0.0,0.0,13.41,3,357.516,457.48,0,-1,-1,-1,-1,-1,54.6798,6,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5480.99,149.04,1.26023,5.46548,0.02,0.322807,10.2732,11.1089,61.0612,50.9395,43.4986,37.9428,30.4604,24.2887,21.2309,19.9645,20.0455,13.1179,17.6454,31.8416,178.856,146.932,118.122,93.7336,74.9283,133.371,133.603,133.246,133.528,0.313823
0.05,0.150647,0.0,0.0,13.43,3,358.349,458.313,0,-1,-1,-1,-1,-1,54.6797,6,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5475.68,148.891,1.26374,5.57917,0.025,0.315082,10.3958,11.2531,60.3382,50.3634,43.0321,37.5575,30.1816,24.0953,21.0818,19.841,19.9378,13.3066,17.9438,32.6641,177.28,145.441,116.78,92.6,74.0167,133.244,133.45,133.147,133.39,0.31346
0.1,0.153807,0.0,0.0,13.45,3,359.18,459.144,0,-1,-1,-1,-1,-1,54.6797,6,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5470.35,148.743,1.24112,5.7,0.030000000000000002,0.307184,10.521,11.3999,59.6379,49.803,42.5767,37.18,29.9065,23.9025,20.9318,19.7155,19.8272,13.4982,18.2459,33.5058,175.763,144.006,115.488,91.5086,73.1363,133.132,133.295,133.042,133.242,0.3129
0.15000000000000002,0.156793,0.0,0.0,13.47,3,360.01,459.973,0,-1,-1,-1,-1,-1,54.6796,6,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5464.92,148.595,1.1986,5.82996,0.035,0.299113,10.6488,11.5491,58.9604,49.259,42.1324,36.8101,29.635,23.7103,20.7809,19.5879,19.7135,13.6924,18.5514,34.3644,174.307,142.628,114.247,90.4588,72.2878,133.015,133.138,132.941,133.089,0.312601
0.2,0.159507,0.0,0.0,13.49,3,360.838,460.801,0,-1,-1,-1,-1,-1,54.6795,6,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5459.64,148.447,1.15785,5.96661,0.04,0.290879,10.7788,11.7001,58.3172,48.7391,41.7056,36.4527,29.37,23.5202,20.6299,19.4586,19.5965,13.8878,18.8571,35.2262,172.948,141.34,113.085,89.4735,71.4869,132.921,132.969,132.854,132.924,0.312068
0.25,0.161814,0.0,0.0,13.51,3,361.664,461.628,0,-1,-1,-1,-1,-1,54.6794,6,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5454.24,148.299,1.10359,6.10166,0.045,0.282501,10.9104,11.8517,57.7251,48.2561,41.3054,36.1149,29.1157,23.3344,20.4799,19.3282,19.4763,14.0823,19.1577,36.0675,171.737,140.188,112.043,88.5829,70.7566,132.903,132.724,132.85,132.664,0.31208
0.3,0.163596,0.0,0.0,13.53,3,362.489,462.453,0,-1,-1,-1,-1,-1,54.6794,6,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5449,148.152,1.02244,6.23209,0.049999999999999996,0.273991,11.0432,12.003,57.1974,47.8197,40.9391,35.8023,28.8759,23.1549,20.3318,19.1967,19.3525,14.2737,19.4488,36.863,170.719,139.213,111.153,87.814,70.1156,132.852,132.522,132.801,132.455,0.312276
0.35,0.164799,0.0,0.0,13.55,3,363.313,463.276,0,-1,-1,-1,-1,-1,54.6793,6,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5443.37,148.005,0.913631,6.32457,0.05499999999999999,0.265373,11.1767,12.153,56.7402,47.434,40.6102,35.5173,28.6518,22.9825,20.1863,19.0648,19.2253,14.4607,19.7268,37.5953,169.915,138.433,110.431,87.1775,69.572,132.793,132.31,132.741,132.24,0.312648
0.39999999999999997,0.165418,0.0,0.0,13.57,3,364.135,464.098,0,-1,-1,-1,-1,-1,54.6792,6,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5442.42,147.87,0.778998,6.42984,0.05999999999999999,0.256669,11.3105,12.3011,56.3526,47.0989,40.3183,35.2599,28.4439,22.8175,20.0437,18.9326,19.095,14.6424,19.9903,38.2538,169.324,137.849,109.876,86.6733,69.1257,132.793,132.174,132.758,132.131,0.313054
0.44999999999999996,0.16546,0.0,0.0,13.59,3,364.956,464.919,0,-1,-1,-1,-1,-1,54.6792,6,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5441.91,147.75,0.625086,6.50721,0.06499999999999999,0.247898,11.4441,12.4471,56.0343,46.8135,40.0629,35.0298,28.2518,22.6599,19.9041,18.8004,18.962,14.8181,20.238,38.8303,168.947,137.458,109.489,86.3001,68.7747,132.8,132.058,132.782,132.038,0.313863
0.49999999999999994,0.164941,0.0,0.0,13.61,3,365.775,465.739,0,-1,-1,-1,-1,-1,54.6792,6,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5442.04,147.644,0.45385,6.54513,0.06999999999999999,0.239087,11.5771,12.5905,55.7825,46.5767,39.843,34.8264,28.0754,22.5098,19.7677,18.6686,18.8267,14.9874,20.4688,39.3196,168.779,137.258,109.264,86.0543,68.5168,132.821,131.961,132.815,131.964,0.314674
0.5499999999999999,0.163864,0.0,0.0,13.63,3,366.594,466.558,0,-1,-1,-1,-1,-1,54.6792,6,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5442.93,147.552,0.266652,6.56956,0.075,0.230257,11.7094,12.7307,55.5982,46.3884,39.659,34.6497,27.9149,22.3675,19.6348,18.5375,18.6895,15.1494,20.6816,39.7154,168.818,137.247,109.201,85.9368,68.3529,132.872,131.905,132.852,131.886,0.315631
0.6,0.162237,0.0,0.0,13.65,3,367.412,467.376,0,-1,-1,-1,-1,-1,54.6791,6,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5444.48,147.474,0.0640259,6.57708,0.08,0.221434,11.8404,12.8672,55.4812,46.2487,39.5106,34.5,27.7703,22.2331,19.5058,18.4074,18.5509,15.3036,20.8756,40.0146,169.065,137.425,109.3,85.9484,68.2825,132.923,131.859,132.909,131.853,0.316849
